Date,Buy & Hold,Base RF,Sent RF,Base LSTM,Sent LSTM
2025-10-24,1.570906396740162,0.8117589702820447,0.9912922104662346,1.0900478579263564,1.5453066756538492
2025-10-24,1.570906396740162,0.8117589702820447,0.9912922104662346,1.0900478579263564,1.5453066756538492
2025-10-27,1.5900951911342052,0.8117589702820447,0.9912922104662346,1.1033629123871576,1.5641827666395356
2025-10-28,1.5937290887653448,0.8117589702820447,0.9912922104662346,1.1033629123871576,1.5677574457418015
2025-10-29,1.5936597030786543,0.8117236289847205,0.9912922104662346,1.1033148756198774,1.5677574457418015
2025-10-30,1.5777961096901594,0.8036435767821257,0.9912922104662346,1.1033148756198774,1.5677574457418015
2025-10-31,1.5819211778795905,0.80574466229873,0.9912922104662346,1.1033148756198774,1.571856268351678
2025-11-04,1.56596440381917,0.7976171489267146,0.9912922104662346,1.1033148756198774,1.571856268351678
2025-11-05,1.5716752615958278,0.8005259494630708,0.9949073174349976,1.1033148756198774,1.577588612951601
2025-11-06,1.5540078987099661,0.7915271551228503,0.9949073174349976,1.1033148756198774,1.577588612951601
2025-11-07,1.5559675791541014,0.7925253098221823,0.9961619445288,1.1047062099800635,1.579578029836971
2025-11-10,1.5797483216014505,0.7925253098221823,0.9961619445288,1.1047062099800635,1.579578029836971
2025-11-11,1.5830235279352554,0.7941684094722575,0.9982272329456972,1.106996537322999,1.5828528831141162
2025-11-12,1.5840197413592187,0.7946681880393114,0.9982272329456972,1.106996537322999,1.5828528831141162
2025-11-13,1.55757374321862,0.7814008070373251,0.9982272329456972,1.106996537322999,1.5828528831141162
2025-11-14,1.5567921583493323,0.7814008070373251,0.9982272329456972,1.106996537322999,1.5828528831141162
2025-11-17,1.5424626001433726,0.7742083707916945,0.9890390088397664,1.0968071416285956,1.5682834478825667
2025-11-18,1.5296745673741383,0.7677896725263496,0.9808392228262071,1.0877138866820102,1.5552813432473516
2025-11-19,1.5354058872606597,0.7706663943550781,0.9845141896872395,1.0877138866820102,1.5611086055172545
2025-11-20,1.511315880566026,0.7585748954534647,0.9690674901419869,1.0877138866820102,1.5611086055172545
2025-11-21,1.5260890412108339,0.7659899891051342,0.978540155579848,1.0877138866820102,1.5763684916270073
2025-11-25,1.5632794613975145,0.7659899891051342,0.978540155579848,1.0877138866820102,1.5763684916270073
2025-11-26,1.5740394704465535,0.7712622768935737,0.9852754202518949,1.0952005911084863,1.5763684916270073
2025-11-28,1.5824456126332944,0.7753811954369554,0.9852754202518949,1.1010494990073771,1.5763684916270073
2025-12-01,1.5739992231576034,0.7712425561582954,0.9852754202518949,1.0951725874557978,1.5763684916270073
2025-12-02,1.5778621113295141,0.7731353294862781,0.9852754202518949,1.0978603456020801,1.5802371944264044
