Date,Buy & Hold,Base RF,Sent RF,Base LSTM,Sent LSTM,ARIMA
2025-06-10,1.295332233011233,1.0861976289253004,1.2973142695620623,1.2141564993764458,1.1552627882884838,0.9012992870959378
2025-06-11,1.2952989936948023,1.086169756179009,1.297280979384904,1.2141253430977317,1.1552627882884838,0.9012761589968764
2025-06-12,1.2983766522206568,1.088750519096993,1.3003633471517808,1.2170101312677448,1.1552627882884838,0.9012761589968764
2025-06-13,1.2751142677046183,1.0692439042992352,1.2770653679865895,1.2170101312677448,1.1552627882884838,0.9012761589968764
2025-07-02,1.3442106478221887,1.1271845023468525,1.3462674750732209,1.2170101312677448,1.1552627882884838,0.9012761589968764
2025-07-02,1.3442106478221887,1.1271845023468525,1.3462674750732209,1.2170101312677448,1.1552627882884838,0.9012761589968764
2025-07-03,1.3546088125284406,1.1359038575526206,1.3566815504022336,1.2170101312677448,1.1552627882884838,0.9012761589968764
2025-07-07,1.3418518650580433,1.1252065509145714,1.343905083046884,1.2170101312677448,1.1552627882884838,0.8927884446764712
2025-07-08,1.3368478370572432,1.1210104356546977,1.3388933981947015,1.2170101312677448,1.1552627882884838,0.8927884446764712
2025-07-09,1.3434213651447677,1.1265226513167323,1.3454769846847001,1.2170101312677448,1.1552627882884838,0.8927884446764712
2025-07-11,1.3407987830784063,1.1243234916343383,1.3428503897069168,1.2170101312677448,1.1552627882884838,0.8927884446764712
2025-07-11,1.3407987830784063,1.1243234916343383,1.3428503897069168,1.2170101312677448,1.1552627882884838,0.8927884446764712
2025-07-14,1.343462158851296,1.12655685877809,1.3455178408112125,1.219427612055979,1.1552627882884838,0.8945618883459291
2025-07-15,1.330276424198946,1.1154999937128813,1.3323119301705217,1.2074592444958037,1.14392418192749,0.8857819940912818
2025-07-16,1.3372714872539293,1.121365686475612,1.3393176966344815,1.213808491462769,1.1499393391062105,0.8857819940912818
2025-07-17,1.3442127630514158,1.127186276067071,1.3462695935390396,1.2201089170568835,1.1559082438343795,0.8903797569061168
2025-07-18,1.3399128042077333,1.1235805562513703,1.341963055166663,1.2162059500025868,1.152210646242553,0.8903797569061168
2025-07-22,1.34475516826044,1.1276411086088267,1.346812828702667,1.2162059500025868,1.152210646242553,0.8935975356410915
2025-07-23,1.3601011563051644,1.1405094487943759,1.3621822982206675,1.2162059500025868,1.152210646242553,0.9037950328676554
2025-07-24,1.3505409245485631,1.1324927401837546,1.3526074379940158,1.2162059500025868,1.152210646242553,0.9037950328676554
2025-07-25,1.3568264792855584,1.1324927401837546,1.3589026104946347,1.2162059500025868,1.152210646242553,0.9037950328676554
2025-07-28,1.3548816770987742,1.1324927401837546,1.3569548324929048,1.2162059500025868,1.152210646242553,0.9024995816193488
2025-07-29,1.348700070769525,1.1273257765965434,1.350763767455399,1.2162059500025868,1.1469537203103248,0.9024995816193488
2025-07-30,1.343511413474734,1.1273257765965434,1.350763767455399,1.2162059500025868,1.1425412123579226,0.9024995816193488
2025-07-31,1.333530553277486,1.1189509456422877,1.3407290299851662,1.2071708339356213,1.1340533469064147,0.8957949700605078
2025-08-01,1.317140548521242,1.1051982713777149,1.3242505510149745,1.1923338767611675,1.1201150537762363,0.8957949700605078
2025-08-04,1.3348196344037788,1.1200325995584504,1.342025069647534,1.2083377671824174,1.1351495998284895,0.9078186194930792
2025-08-05,1.332949167415557,1.1200325995584504,1.340144505768008,1.2066445377408637,1.1335589281014282,0.9065465039837703
2025-08-06,1.3354082724802014,1.1200325995584504,1.340144505768008,1.2088706284024735,1.1335589281014282,0.9065465039837703
2025-08-07,1.328625034523561,1.1200325995584504,1.340144505768008,1.2027301414066742,1.1335589281014282,0.9019416795401854
2025-08-08,1.3348791629977494,1.125304837843069,1.346452858911494,1.2083916550984086,1.1335589281014282,0.9061873161897255
2025-08-12,1.3434307325884889,1.132513821920699,1.3550785724912713,1.2161329140961417,1.1335589281014282,0.9061873161897255
2025-08-13,1.3574414066395213,1.132513821920699,1.3692107221675949,1.2288159958872684,1.1335589281014282,0.9061873161897255
2025-08-14,1.3571087112996132,1.132513821920699,1.3688751422859224,1.228514825351703,1.1332811041223998,0.9061873161897255
2025-08-15,1.3581620954548541,1.133392876122967,1.3699376595134527,1.228514825351703,1.1332811041223998,0.9061873161897255
2025-08-18,1.3571256331334323,1.1325279432733457,1.3688922108357622,1.228514825351703,1.1332811041223998,0.9054957720710048
2025-08-19,1.3574414066395213,1.1327914578004168,1.3692107221675947,1.228514825351703,1.1332811041223998,0.9054957720710048
2025-08-20,1.3579260963081978,1.1331959336869453,1.369699614202293,1.228514825351703,1.1332811041223998,0.9054957720710048
2025-08-21,1.3533085509048026,1.1293425695834287,1.3650420336647462,1.2243373351331792,1.1332811041223998,0.9054957720710048
2025-08-22,1.3788798592103408,1.1506819507689527,1.3908350508370109,1.2243373351331792,1.1332811041223998,0.9054957720710048
2025-08-25,1.3683257718924697,1.1506819507689527,1.3801894572610078,1.2243373351331792,1.1332811041223998,0.8985650149201437
2025-08-26,1.3724232730815307,1.1541277096359992,1.3843224846865125,1.2243373351331792,1.1332811041223998,0.8985650149201437
2025-08-27,1.3768700892687153,1.1578672219875819,1.388807855747997,1.2243373351331792,1.1332811041223998,0.901476473456265
2025-08-28,1.37903578182196,1.1596884427693017,1.3909923253319638,1.2243373351331792,1.1332811041223998,0.901476473456265
2025-08-29,1.376255161914752,1.1573501040455139,1.3881875968386381,1.2243373351331792,1.1332811041223998,0.901476473456265
2025-09-02,1.3687288741480896,1.1510209361914188,1.3805960545018354,1.2176418360987846,1.1332811041223998,0.8965465945051349
2025-09-03,1.3679861265136715,1.150396328868764,1.3798468670820796,1.2169810766084188,1.1332811041223998,0.8960600789688649
2025-09-04,1.3785640857042518,1.159291773920374,1.3905165395051782,1.2263913885367128,1.1332811041223998,0.9029888677657197
2025-09-08,1.3753507503322404,1.1565895467970575,1.3872753438088052,1.2235327569579697,1.1332811041223998,0.9029888677657197
2025-09-09,1.3812851770174888,1.1615800525780255,1.3932612232785313,1.2235327569579697,1.1332811041223998,0.9029888677657197
2025-09-10,1.3746246223560374,1.155978915634999,1.3865429201433563,1.2235327569579697,1.1332811041223998,0.898634657054922
2025-09-11,1.3932712745223041,1.1716596596001694,1.4053512428847312,1.2235327569579697,1.1332811041223998,0.898634657054922
2025-09-16,1.382692106629308,1.1716596596001694,1.3946803512795012,1.2235327569579697,1.1332811041223998,0.8918112859818993
2025-09-17,1.3905613637064118,1.178327876641447,1.4026178365460935,1.2235327569579697,1.1332811041223998,0.8918112859818993
2025-09-18,1.3943113629509727,1.1815055347891412,1.4064003491088157,1.2268323214605088,1.1332811041223998,0.8942162799188869
2025-09-19,1.3995344682646098,1.1859314671890522,1.4116687398942027,1.2314280484892266,1.1332811041223998,0.8942162799188869
2025-09-22,1.4015369859917417,1.1876283520032964,1.4136886198904284,1.233190031886352,1.1332811041223998,0.8942162799188869
2025-09-24,1.3936725637243006,1.1809642318621287,1.4057560113523617,1.2262702522132591,1.1332811041223998,0.8891985782856144
2025-09-25,1.3884159169186292,1.1765098772177056,1.4004537882628278,1.2216450125608684,1.1332811041223998,0.8891985782856144
2025-09-25,1.3884159169186292,1.1765098772177056,1.4004537882628278,1.2216450125608684,1.1332811041223998,0.8891985782856144
2025-09-29,1.3995586423129232,1.1859519516896015,1.4116931235368313,1.2314493188486306,1.1332811041223998,0.8891985782856144
2025-09-29,1.3995586423129232,1.1859519516896015,1.4116931235368313,1.2314493188486306,1.1332811041223998,0.8891985782856144
2025-09-30,1.4020310431041396,1.1880470039832707,1.4141869605866453,1.2314493188486306,1.1332811041223998,0.8891985782856144
2025-10-01,1.4033367438886477,1.189153423069184,1.4155039820841087,1.2314493188486306,1.1332811041223998,0.8900266821189508
2025-10-02,1.4057124484866121,1.1911665373606566,1.4179002845634094,1.2314493188486306,1.1332811041223998,0.8900266821189508
2025-10-03,1.4129211496935619,1.1972750154244272,1.4251714867951821,1.2314493188486306,1.1332811041223998,0.8900266821189508
2025-10-06,1.4110080759451884,1.195653923262215,1.4232418262766815,1.2314493188486306,1.1332811041223998,0.8900266821189508
2025-10-07,1.4082283625647922,1.1932984617553142,1.4204380121699545,1.2314493188486306,1.1332811041223998,0.8900266821189508
2025-10-08,1.4081921014923224,1.1932677350044902,1.4204014367060118,1.2314493188486306,1.1332811041223998,0.8900037644424728
2025-10-09,1.4008383559954944,1.1870363499374244,1.412983932618469,1.2314493188486306,1.1332811041223998,0.8900037644424728
2025-10-10,1.3742825595724075,1.164533613971617,1.3861978916001652,1.2081046429431415,1.1332811041223998,0.8900037644424728
2025-10-14,1.3981804193834753,1.18478407910204,1.4103029511114824,1.229112779292582,1.1332811041223998,0.9054803380523324
2025-10-15,1.3976621882227644,1.1843449426215167,1.4097802267726371,1.228657212519205,1.1328610570570432,0.905144724622131
2025-10-16,1.3885645873157542,1.176635856896083,1.400603747664992,1.228657212519205,1.1328610570570432,0.905144724622131
2025-10-17,1.3957675471862296,1.1827394698909734,1.4078691587816408,1.2350306780945113,1.1328610570570432,0.9098400201726456
2025-10-20,1.4113589018213315,1.1959512045764353,1.4235956938903256,1.2350306780945113,1.1328610570570432,0.9200033446060852
2025-10-21,1.4179511647962986,1.1959512045764353,1.4302451132350755,1.2350306780945113,1.1328610570570432,0.9200033446060852
2025-10-22,1.4078485278306736,1.1874302758248636,1.420054884185157,1.2350306780945113,1.1328610570570432,0.9200033446060852
2025-10-24,1.4264839994995955,1.2031481054255035,1.4388519294918163,1.2513785868055027,1.1328610570570432,0.932181285574023
2025-10-24,1.4264839994995955,1.2031481054255035,1.4388519294918163,1.2513785868055027,1.1328610570570432,0.932181285574023
2025-10-27,1.4366815196048492,1.2117490620425972,1.4491378643390511,1.2603243291360928,1.1328610570570432,0.932181285574023
2025-10-28,1.4415701165249548,1.2158722811776717,1.4540688464695688,1.2603243291360928,1.1328610570570432,0.9353532192972958
2025-10-29,1.4393228365586535,1.2139768441207086,1.451802082091731,1.2603243291360928,1.1328610570570432,0.9353532192972958
2025-10-30,1.436002531022857,1.21117637855907,1.448452988776728,1.257416946761104,1.1328610570570432,0.9353532192972958
2025-10-31,1.4372338966088027,1.2122149567501583,1.4496950305731093,1.257416946761104,1.1328610570570432,0.9361552803940306
2025-11-04,1.4228010832391036,1.2000418008873481,1.435137081537388,1.257416946761104,1.1328610570570432,0.9361552803940306
2025-11-05,1.4296229996730447,1.2057956514988843,1.4420181454871075,1.2634458944716984,1.1328610570570432,0.9361552803940306
2025-11-06,1.4175752583450314,1.1956341515041136,1.4298659475922055,1.2527985634466543,1.1328610570570432,0.9282660979566885
2025-11-07,1.419835531862301,1.1975405477910683,1.4321458181779558,1.2527985634466543,1.1328610570570432,0.9282660979566885
2025-11-10,1.4313644376783956,1.2072644431836064,1.443774682142947,1.2527985634466543,1.1328610570570432,0.9358035149148197
2025-11-11,1.4482660257320645,1.2215198527448685,1.460822810682088,1.2527985634466543,1.1328610570570432,0.9358035149148197
2025-11-12,1.4581429375215667,1.229850396733559,1.4707853574689647,1.2527985634466543,1.1328610570570432,0.9358035149148197
2025-11-13,1.4340414113534616,1.2095222994277421,1.4464748657685036,1.2527985634466543,1.1328610570570432,0.9203356946329068
2025-11-14,1.424681824197859,1.201628085712216,1.4370341289338737,1.2527985634466543,1.1328610570570432,0.9143289209943415
2025-11-17,1.4078433908454078,1.1874259431060303,1.4200497026610992,1.2527985634466543,1.1328610570570432,0.9035223911875546
2025-11-18,1.3927799369903422,1.1747208822898947,1.404855645348311,1.2527985634466543,1.1207398222889258,0.9035223911875546
2025-11-19,1.3942010688555453,1.1759195162120268,1.406289098739325,1.2527985634466543,1.1218833762932279,0.9044443060047769
2025-11-20,1.382521679588702,1.1660686976442343,1.3945084465989726,1.2527985634466543,1.1218833762932279,0.8968676677737641
2025-11-21,1.3974234694956744,1.1786374052500062,1.4095394383016837,1.2527985634466543,1.1218833762932279,0.9065347375614126
2025-11-25,1.4236233030573515,1.2007352907666002,1.435966430182285,1.2527985634466543,1.1218833762932279,0.9235310595500216
2025-11-26,1.4331318627856837,1.2087551533283123,1.4455574312146122,1.2611661631779305,1.1218833762932279,0.9235310595500216
2025-11-28,1.4418738030068883,1.216128421320505,1.4543751659800879,1.2688591323273828,1.1218833762932279,0.9235310595500216
2025-12-01,1.4289681851393659,1.2052433572804582,1.4413576535674126,1.2575020974361295,1.1218833762932279,0.9152649138453938
2025-12-02,1.434562362094608,1.209961688090671,1.4470003332671446,1.2624250126751135,1.1218833762932279,0.9152649138453938
